,Angles,Times,RSSI,POS
342,-0.03611026038608944,1764757751.4819415,"(36.21167755126953, 181.44113159179688, 174.5760498046875, 14.168004989624023)",29.2
343,-0.03611026038608944,1764757751.6739194,"(35.923404693603516, 191.35342407226562, 178.29684448242188, 13.704821586608887)",29.1
344,-0.03611026038608944,1764757751.8581576,"(39.49785232543945, 213.7820587158203, 181.60182189941406, 13.684786796569824)",28.6
345,-0.03611026038608944,1764757752.040993,"(40.507347106933594, 217.43829345703125, 205.9873046875, 15.39238452911377)",28.4
346,-0.03611026038608944,1764757752.563787,"(18.108285903930664, 17.815160751342773, 16.88027572631836, 16.88372802734375)",27.7
347,-0.03611026038608944,1764757752.717337,"(18.93697166442871, 17.975502014160156, 17.576068878173828, 17.476953506469727)",27.6
348,0.6860949473357019,1764757752.968718,"(50.554298400878906, 48.88740539550781, 228.3466796875, 236.87278747558594)",27.6
349,-0.03611026038608944,1764757753.1575327,"(44.85061264038086, 231.25772094726562, 229.73245239257812, 19.052631378173828)",27.6
350,0.036110260386089665,1764757753.3376703,"(47.037315368652344, 209.26573181152344, 233.63479614257812, 17.665809631347656)",28.4
351,-0.03611026038608944,1764757753.5275595,"(45.122222900390625, 220.2713623046875, 200.11978149414062, 16.07284164428711)",29.1
352,-0.03611026038608944,1764757753.7179775,"(42.10426330566406, 233.26596069335938, 202.67747497558594, 14.706624984741211)",29.5
353,-0.03611026038608944,1764757753.9021924,"(42.207977294921875, 234.33120727539062, 192.1103973388672, 14.662409782409668)",29.9
354,-0.03611026038608944,1764757754.0893798,"(42.4320182800293, 235.12692260742188, 187.9454345703125, 14.283964157104492)",30.1
355,-0.03611026038608944,1764757754.272596,"(47.544742584228516, 258.4920654296875, 196.3935089111328, 13.90668773651123)",30.1
356,-0.03611026038608944,1764757754.4533234,"(46.46257781982422, 257.07623291015625, 193.01596069335938, 13.65182876586914)",30.1
357,-0.10833078115826866,1764757754.6490166,"(50.42439270019531, 266.2203674316406, 194.07476806640625, 13.638118743896484)",30.1
358,-0.10833078115826866,1764757754.82836,"(53.48442077636719, 267.3002014160156, 194.8391571044922, 13.926143646240234)",30.1
359,-0.03611026038608944,1764757755.0779831,"(198.02711486816406, 195.6655731201172, 192.2179412841797, 13.857118606567383)",30.0
360,-0.758315468107881,1764757755.2216206,"(266.33154296875, 196.41787719726562, 13.624744415283203, 16.990188598632812)",30.0
361,-0.10833078115826866,1764757755.3836236,"(45.527835845947266, 261.97503662109375, 194.79257202148438, 13.8187255859375)",28.7
362,0.036110260386089665,1764757755.5739079,"(45.581512451171875, 198.39923095703125, 234.95111083984375, 15.865509033203125)",25.3
363,0.18055130193044788,1764757755.7629,"(39.421234130859375, 134.69406127929688, 288.7222900390625, 19.857402801513672)",22.4
364,0.18055130193044788,1764757755.9431937,"(44.80511474609375, 117.17268371582031, 313.1333923339844, 21.03557586669922)",22.0
365,0.18055130193044788,1764757756.1328185,"(45.0122184753418, 124.77152252197266, 319.82958984375, 21.672386169433594)",22.0
366,0.18055130193044788,1764757756.3220444,"(41.70741271972656, 118.5358657836914, 310.9378356933594, 22.2792911529541)",22.0
367,0.18055130193044788,1764757756.5012622,"(43.65324020385742, 117.31499481201172, 310.2137145996094, 21.47206687927246)",22.8
368,0.18055130193044788,1764757756.694863,"(42.969024658203125, 123.6165771484375, 303.8080139160156, 21.272886276245117)",24.0
369,0.10833078115826877,1764757756.8802643,"(42.99311828613281, 154.04556274414062, 280.23907470703125, 21.417102813720703)",26.1
370,0.036110260386089665,1764757757.0618906,"(47.69459533691406, 205.60296630859375, 241.23834228515625, 20.081235885620117)",28.1
371,-0.03611026038608944,1764757757.2461853,"(48.98646545410156, 240.55917358398438, 220.74136352539062, 17.088363647460938)",29.2
372,-0.03611026038608944,1764757757.434942,"(47.74800109863281, 256.02734375, 208.311279296875, 16.27716636657715)",29.4
373,-0.03611026038608944,1764757757.6158798,"(45.94734191894531, 240.88780212402344, 206.5057373046875, 15.566215515136719)",29.4
374,-0.03611026038608944,1764757757.8086836,"(44.494407653808594, 252.23519897460938, 196.3698272705078, 14.297019958496094)",29.4
375,-0.03611026038608944,1764757757.9971836,"(50.51777648925781, 262.2899169921875, 198.2093963623047, 15.203755378723145)",29.4
376,-0.03611026038608944,1764757758.1779735,"(49.390254974365234, 254.83782958984375, 207.73434448242188, 15.001873970031738)",29.4
377,-0.03611026038608944,1764757758.3666384,"(47.048282623291016, 242.1590576171875, 195.25448608398438, 13.817642211914062)",29.4
378,-0.03611026038608944,1764757758.5490625,"(47.86789321899414, 250.70492553710938, 198.92547607421875, 14.081121444702148)",29.4
379,-0.03611026038608944,1764757758.7299533,"(47.26744079589844, 236.2028045654297, 187.67552185058594, 14.437707901000977)",29.4
380,-0.03611026038608944,1764757758.9215055,"(48.92625045776367, 258.605712890625, 192.87777709960938, 13.651533126831055)",29.4
381,-0.03611026038608944,1764757759.1131024,"(48.93658447265625, 248.57022094726562, 195.105712890625, 15.170660018920898)",29.4
382,-0.03611026038608944,1764757759.2968009,"(46.86982345581055, 252.98399353027344, 209.6505889892578, 14.994661331176758)",29.4
383,-0.03611026038608944,1764757759.4775782,"(44.241268157958984, 260.95050048828125, 217.33181762695312, 16.491573333740234)",29.3
384,-0.03611026038608944,1764757759.6696172,"(45.918033599853516, 238.58413696289062, 226.7006072998047, 16.945938110351562)",28.9
385,-0.03611026038608944,1764757759.8471441,"(46.71586990356445, 237.9324188232422, 200.1282501220703, 16.414039611816406)",28.4
386,-0.03611026038608944,1764757760.0390637,"(46.185035705566406, 226.5645751953125, 204.70484924316406, 16.077808380126953)",28.1
387,-0.03611026038608944,1764757760.2209363,"(48.91176986694336, 218.64666748046875, 213.23194885253906, 15.641813278198242)",27.8
388,-0.6860949473357019,1764757760.481547,"(225.93435668945312, 220.963134765625, 16.54507827758789, 16.44643211364746)",27.4
389,-0.6860949473357019,1764757760.6447222,"(220.66012573242188, 227.6170196533203, 17.403118133544922, 47.96969985961914)",26.2
390,-0.252771822702627,1764757760.7854855,"(47.2078857421875, 216.70741271972656, 19.755985260009766, 19.363298416137695)",23.2
391,0.18055130193044788,1764757760.968704,"(36.53410720825195, 79.67129516601562, 325.0082092285156, 22.672895431518555)",18.2
392,0.252771822702627,1764757761.1553783,"(25.997011184692383, 36.80309295654297, 349.42681884765625, 23.98712158203125)",15.1
393,0.252771822702627,1764757761.336665,"(20.433095932006836, 28.31981658935547, 357.73046875, 24.64640998840332)",14.5
394,0.252771822702627,1764757761.5236855,"(19.667617797851562, 28.32718849182129, 343.13116455078125, 25.18471908569336)",14.5
395,0.252771822702627,1764757761.7153635,"(18.364505767822266, 29.070343017578125, 350.8834533691406, 23.463308334350586)",15.0
396,0.252771822702627,1764757761.8982978,"(20.776607513427734, 31.000524520874023, 359.00140380859375, 22.753116607666016)",16.5
397,0.252771822702627,1764757762.0794134,"(27.040420532226562, 51.081886291503906, 353.5497741699219, 21.98755645751953)",19.0
398,0.18055130193044788,1764757762.2710283,"(38.695899963378906, 87.17181396484375, 339.66314697265625, 21.843273162841797)",22.0
399,0.18055130193044788,1764757762.4527924,"(44.12859344482422, 137.19760131835938, 316.3749694824219, 21.945117950439453)",24.3
400,0.10833078115826877,1764757762.6387727,"(46.23895263671875, 171.1689910888672, 274.237548828125, 19.551647186279297)",26.1
401,0.036110260386089665,1764757762.8247147,"(48.54096984863281, 206.9424285888672, 241.625244140625, 17.41668128967285)",27.8
402,-0.03611026038608944,1764757763.0168142,"(46.0330810546875, 228.60362243652344, 219.4977264404297, 16.04500389099121)",28.9
403,-0.03611026038608944,1764757763.204751,"(43.69886779785156, 237.31982421875, 198.8657989501953, 15.131674766540527)",29.4
404,-0.03611026038608944,1764757763.3904943,"(45.51216506958008, 238.9989471435547, 187.1519775390625, 14.131231307983398)",29.5
405,-0.03611026038608944,1764757763.5771012,"(45.488555908203125, 232.3998260498047, 191.49131774902344, 13.342964172363281)",29.5
406,-0.03611026038608944,1764757763.7602928,"(49.25420379638672, 243.6980743408203, 190.03529357910156, 14.07043170928955)",29.5
407,-0.03611026038608944,1764757763.9496336,"(51.969451904296875, 242.192138671875, 199.2546844482422, 14.221851348876953)",29.5
408,-0.03611026038608944,1764757764.1265519,"(50.79435729980469, 258.3380126953125, 198.030029296875, 14.273229598999023)",29.5
409,-0.03611026038608944,1764757764.316575,"(48.512596130371094, 251.82362365722656, 192.0349884033203, 16.136947631835938)",29.5
410,-0.03611026038608944,1764757764.498621,"(47.1337890625, 248.1023406982422, 203.08346557617188, 15.174516677856445)",29.5
411,-0.03611026038608944,1764757764.6892278,"(46.570777893066406, 257.10723876953125, 203.4779052734375, 15.793703079223633)",29.5
412,-0.03611026038608944,1764757764.877877,"(43.807857513427734, 247.04481506347656, 201.54464721679688, 15.748251914978027)",29.4
413,-0.03611026038608944,1764757765.05924,"(45.412803649902344, 238.8126220703125, 199.17599487304688, 15.265625)",29.3
414,-0.03611026038608944,1764757765.2426908,"(53.868778228759766, 269.0926818847656, 202.68545532226562, 13.921602249145508)",28.9
415,-0.03611026038608944,1764757765.4351676,"(55.78935241699219, 261.7380676269531, 205.20584106445312, 15.55082893371582)",28.5
416,-0.03611026038608944,1764757765.6176078,"(56.0802001953125, 259.2740478515625, 215.89791870117188, 15.112651824951172)",28.2
417,-0.03611026038608944,1764757765.8088174,"(55.49396514892578, 267.239501953125, 221.55673217773438, 16.138883590698242)",27.8
418,-0.03611026038608944,1764757765.992126,"(59.93308639526367, 244.24411010742188, 252.1856689453125, 17.59988784790039)",27.2
419,-0.03611026038608944,1764757766.172338,"(59.777706146240234, 241.4979248046875, 244.97740173339844, 18.814929962158203)",26.8
420,0.036110260386089665,1764757766.3652806,"(54.19483184814453, 226.07835388183594, 258.43438720703125, 19.938400268554688)",26.5
421,0.036110260386089665,1764757766.549553,"(55.54985427856445, 211.668212890625, 247.82598876953125, 18.841960906982422)",26.3
422,0.036110260386089665,1764757766.7317948,"(55.53697204589844, 211.80728149414062, 265.663818359375, 20.58787727355957)",26.2
423,0.036110260386089665,1764757766.9250379,"(56.39130783081055, 224.1741485595703, 259.1175231933594, 20.73625946044922)",26.2
424,0.036110260386089665,1764757767.110326,"(57.705909729003906, 220.0260009765625, 281.0467529296875, 20.617536544799805)",26.2
425,0.036110260386089665,1764757767.289697,"(57.38224411010742, 222.2138671875, 270.0621337890625, 20.959402084350586)",26.2
426,0.036110260386089665,1764757767.4747577,"(53.40632629394531, 215.769287109375, 262.6995849609375, 20.822755813598633)",26.2
427,0.036110260386089665,1764757767.6662142,"(51.74310302734375, 208.0341033935547, 266.1070556640625, 21.810550689697266)",26.2
428,0.036110260386089665,1764757767.851037,"(52.423500061035156, 205.28366088867188, 259.7947692871094, 22.00507354736328)",26.2
429,0.036110260386089665,1764757768.0327022,"(47.72966003417969, 207.52688598632812, 253.21392822265625, 20.804412841796875)",26.3
430,0.036110260386089665,1764757768.2229764,"(50.17253875732422, 205.73062133789062, 258.92449951171875, 20.837020874023438)",26.7
431,0.036110260386089665,1764757768.4044182,"(50.911556243896484, 214.81033325195312, 253.3783416748047, 21.26067352294922)",27.1
432,0.036110260386089665,1764757768.5965612,"(53.142601013183594, 211.4321746826172, 251.5535888671875, 18.00696563720703)",27.3
433,0.036110260386089665,1764757768.7754984,"(52.323822021484375, 208.01979064941406, 243.52236938476562, 18.596603393554688)",27.9
434,-0.03611026038608944,1764757768.967779,"(46.645286560058594, 227.04042053222656, 224.1611328125, 14.682928085327148)",28.5
435,-0.03611026038608944,1764757769.1524458,"(47.429237365722656, 231.3419189453125, 208.5906982421875, 15.931769371032715)",28.8
436,-0.03611026038608944,1764757769.3373396,"(43.38255310058594, 227.31939697265625, 207.1419677734375, 15.523277282714844)",28.8
437,-0.03611026038608944,1764757769.5205555,"(45.14016342163086, 227.58477783203125, 208.33673095703125, 15.361726760864258)",28.8
438,-0.03611026038608944,1764757769.7110589,"(47.991783142089844, 241.8809356689453, 204.16317749023438, 15.165192604064941)",28.8
439,-0.03611026038608944,1764757769.8945277,"(48.99277877807617, 240.40234375, 226.01409912109375, 16.225576400756836)",28.8
440,-0.03611026038608944,1764757770.08063,"(50.29218673706055, 248.0989990234375, 215.75857543945312, 17.736268997192383)",28.8
441,-0.03611026038608944,1764757770.263798,"(53.1710205078125, 247.93966674804688, 223.2007598876953, 16.3118896484375)",28.8
442,-0.03611026038608944,1764757770.4555902,"(51.09612274169922, 262.5137634277344, 226.80332946777344, 16.55399513244629)",28.8
443,-0.03611026038608944,1764757770.6400256,"(53.04365539550781, 257.42120361328125, 212.02854919433594, 17.463008880615234)",28.7
444,-0.03611026038608944,1764757770.826244,"(52.4295654296875, 261.64697265625, 239.15835571289062, 19.299360275268555)",28.2
445,-0.03611026038608944,1764757771.0130665,"(51.89949035644531, 269.8516845703125, 243.02978515625, 19.432247161865234)",27.9
446,-0.03611026038608944,1764757771.1973586,"(53.9464225769043, 251.04515075683594, 243.5244903564453, 15.994211196899414)",27.6
447,-0.03611026038608944,1764757771.3826566,"(55.334007263183594, 247.75714111328125, 246.54811096191406, 21.6683349609375)",27.1
448,0.036110260386089665,1764757771.564947,"(50.795204162597656, 224.01980590820312, 273.6361083984375, 18.618099212646484)",26.5
449,0.036110260386089665,1764757771.755196,"(52.51318359375, 225.69012451171875, 276.0683898925781, 21.108322143554688)",26.2
450,0.036110260386089665,1764757771.9401598,"(58.55482482910156, 226.29586791992188, 288.7510681152344, 22.244369506835938)",26.2
451,0.036110260386089665,1764757772.1306376,"(55.245731353759766, 238.90240478515625, 282.18902587890625, 21.46510887145996)",26.2
452,0.036110260386089665,1764757772.3143303,"(54.027122497558594, 219.05413818359375, 307.6338195800781, 22.387840270996094)",26.2
453,0.036110260386089665,1764757772.5041957,"(56.18603515625, 222.2701416015625, 268.3492736816406, 19.647754669189453)",26.2
454,0.036110260386089665,1764757772.6851628,"(50.79185485839844, 217.92147827148438, 279.95294189453125, 22.206867218017578)",26.2
455,0.036110260386089665,1764757772.8741043,"(56.1047477722168, 220.02198791503906, 275.31976318359375, 20.785106658935547)",26.2
456,0.036110260386089665,1764757773.0645814,"(56.494483947753906, 218.0452880859375, 281.63922119140625, 20.485675811767578)",26.2
457,0.036110260386089665,1764757773.2443871,"(57.41923522949219, 237.30221557617188, 275.148681640625, 19.783267974853516)",26.3
458,0.036110260386089665,1764757773.42901,"(55.952842712402344, 224.19131469726562, 286.7335510253906, 20.136199951171875)",26.7
459,0.036110260386089665,1764757773.6152282,"(55.100914001464844, 218.23629760742188, 265.10369873046875, 19.457901000976562)",27.1
460,0.036110260386089665,1764757773.805607,"(48.423030853271484, 214.32565307617188, 248.35025024414062, 18.743438720703125)",27.3
461,0.036110260386089665,1764757773.990638,"(45.45804214477539, 212.2751922607422, 244.97540283203125, 18.852519989013672)",27.9
462,-0.03611026038608944,1764757774.1700146,"(47.299259185791016, 221.19119262695312, 216.33111572265625, 17.72382926940918)",28.5
463,-0.03611026038608944,1764757774.3611908,"(45.94536209106445, 224.57015991210938, 208.15463256835938, 14.963933944702148)",28.7
464,-0.03611026038608944,1764757774.5422823,"(42.02550506591797, 206.39971923828125, 201.26873779296875, 14.11330509185791)",28.7
465,-0.03611026038608944,1764757774.7353494,"(39.616180419921875, 206.04562377929688, 190.76150512695312, 13.406607627868652)",28.7
466,-0.03611026038608944,1764757774.9200625,"(41.75918960571289, 197.8214569091797, 187.97930908203125, 13.866039276123047)",28.7
467,-0.03611026038608944,1764757775.1011088,"(41.29023742675781, 192.69189453125, 196.0303955078125, 13.653162956237793)",28.7
468,-0.03611026038608944,1764757775.2917354,"(41.15656661987305, 207.79806518554688, 193.10267639160156, 13.675514221191406)",28.7
469,-0.03611026038608944,1764757775.4736974,"(42.88844299316406, 211.4790802001953, 196.26766967773438, 14.206465721130371)",28.7
470,-0.03611026038608944,1764757775.663443,"(42.317543029785156, 212.77484130859375, 201.4840087890625, 14.793479919433594)",28.6
471,-0.03611026038608944,1764757775.8506267,"(41.73137664794922, 214.59646606445312, 201.78248596191406, 15.250655174255371)",28.6
472,-0.03611026038608944,1764757776.0361898,"(46.52120590209961, 222.34503173828125, 198.42300415039062, 15.680913925170898)",28.3
473,-0.03611026038608944,1764757776.2160194,"(48.53981018066406, 220.1590576171875, 206.85076904296875, 16.0104923248291)",27.8
474,-0.03611026038608944,1764757776.4071045,"(49.381874084472656, 230.8370361328125, 205.14639282226562, 15.662887573242188)",27.6
475,-0.03611026038608944,1764757776.5885973,"(48.628509521484375, 220.08035278320312, 212.6611328125, 15.426739692687988)",27.1
476,-0.03611026038608944,1764757776.7804549,"(44.0120849609375, 216.22952270507812, 221.84666442871094, 15.581412315368652)",26.5
477,0.036110260386089665,1764757776.9617047,"(49.63030242919922, 207.98486328125, 235.32118225097656, 18.618793487548828)",26.1
478,0.036110260386089665,1764757777.1517687,"(49.60050964355469, 186.57574462890625, 266.0068664550781, 20.664485931396484)",26.0
479,0.10833078115826877,1764757777.3314333,"(40.604248046875, 164.8851318359375, 253.03985595703125, 18.924575805664062)",26.0
480,0.036110260386089665,1764757777.5207472,"(38.88579559326172, 156.16592407226562, 195.52484130859375, 15.774004936218262)",26.0
481,0.036110260386089665,1764757777.7037055,"(45.283790588378906, 164.378662109375, 219.26284790039062, 19.32341957092285)",26.0
482,0.036110260386089665,1764757777.888411,"(42.78071212768555, 152.52359008789062, 219.03176879882812, 16.688861846923828)",26.0
483,0.036110260386089665,1764757778.0798845,"(46.566986083984375, 154.54832458496094, 221.43045043945312, 17.2242431640625)",26.0
484,0.10833078115826877,1764757778.2694776,"(51.73267364501953, 173.041015625, 261.42010498046875, 18.097318649291992)",26.0
485,0.10833078115826877,1764757778.449562,"(49.289947509765625, 179.433837890625, 259.97869873046875, 19.404190063476562)",26.3
486,0.10833078115826877,1764757778.6359909,"(46.974327087402344, 160.42556762695312, 252.64356994628906, 18.933738708496094)",27.0
487,0.036110260386089665,1764757778.821464,"(42.145050048828125, 160.65829467773438, 207.10040283203125, 16.922908782958984)",27.9
488,-0.6860949473357019,1764757779.0527728,"(233.18540954589844, 207.56687927246094, 16.098529815673828, 15.612646102905273)",29.1
489,-0.03611026038608944,1764757779.1995418,"(38.89342498779297, 221.96649169921875, 209.99261474609375, 17.0676326751709)",29.2
490,-0.03611026038608944,1764757779.3795712,"(44.438899993896484, 207.544189453125, 206.39981079101562, 16.507171630859375)",28.9
491,-0.03611026038608944,1764757779.5688508,"(50.49886703491211, 247.82357788085938, 213.37451171875, 17.33843231201172)",27.8
492,0.036110260386089665,1764757779.7508204,"(56.431884765625, 223.07858276367188, 270.72845458984375, 19.851892471313477)",26.7
493,0.10833078115826877,1764757779.9444964,"(52.83830261230469, 185.12933349609375, 270.56402587890625, 19.746740341186523)",25.8
494,0.10833078115826877,1764757780.1235704,"(45.415618896484375, 159.85751342773438, 252.40957641601562, 18.395854949951172)",25.6
495,0.10833078115826877,1764757780.3156455,"(41.923744201660156, 152.02520751953125, 243.02679443359375, 17.884151458740234)",25.6
496,0.10833078115826877,1764757780.5011165,"(42.792518615722656, 151.7418212890625, 227.37557983398438, 16.900859832763672)",25.6
497,0.10833078115826877,1764757780.6850436,"(43.04795837402344, 159.04885864257812, 236.5570526123047, 17.716075897216797)",25.6
498,0.10833078115826877,1764757780.8671584,"(46.00341033935547, 160.16754150390625, 243.45164489746094, 17.58271598815918)",26.1
499,0.036110260386089665,1764757781.05782,"(45.648109436035156, 170.90516662597656, 236.53289794921875, 17.679546356201172)",26.7
500,0.036110260386089665,1764757781.2483442,"(50.789024353027344, 184.0882568359375, 229.98793029785156, 17.836105346679688)",27.7
501,0.036110260386089665,1764757781.4316561,"(49.85627746582031, 200.82586669921875, 225.4762420654297, 16.533897399902344)",28.8
502,-0.03611026038608944,1764757781.6171942,"(48.616844177246094, 225.2438507080078, 205.09451293945312, 16.922882080078125)",29.5
503,-0.03611026038608944,1764757781.7948058,"(50.39103698730469, 235.82742309570312, 204.71527099609375, 16.435012817382812)",29.6
504,-0.03611026038608944,1764757781.984177,"(49.71372985839844, 238.552978515625, 207.1728515625, 16.92115020751953)",29.6
505,-0.03611026038608944,1764757782.1783166,"(48.75169372558594, 234.63204956054688, 205.13406372070312, 16.351070404052734)",29.6
506,-0.03611026038608944,1764757782.3543644,"(49.8148078918457, 239.66217041015625, 198.2666015625, 16.410507202148438)",29.6
507,-0.03611026038608944,1764757782.5453455,"(45.581459045410156, 228.0369873046875, 205.1005096435547, 17.235942840576172)",29.6
508,-0.03611026038608944,1764757782.7249787,"(45.68922805786133, 235.90487670898438, 199.8053436279297, 17.952104568481445)",29.6
509,-0.03611026038608944,1764757782.9130294,"(49.71540069580078, 236.80908203125, 210.307861328125, 17.905187606811523)",29.6
510,-0.03611026038608944,1764757783.1045954,"(48.17405700683594, 250.52139282226562, 211.56814575195312, 17.777477264404297)",29.6
511,-0.03611026038608944,1764757783.2916045,"(49.42133712768555, 246.26019287109375, 200.31784057617188, 18.288373947143555)",29.6
512,-0.03611026038608944,1764757783.4732027,"(50.2983283996582, 244.67581176757812, 207.84259033203125, 15.718360900878906)",29.6
513,-0.03611026038608944,1764757783.6647031,"(49.29730987548828, 246.61395263671875, 208.16067504882812, 16.06981658935547)",29.3
514,-0.03611026038608944,1764757783.849598,"(47.41335678100586, 237.86587524414062, 209.60235595703125, 16.141874313354492)",28.7
515,-0.03611026038608944,1764757784.819972,"(15.099300384521484, 15.09853744506836, 15.088762283325195, 15.362079620361328)",27.6
516,-0.03611026038608944,1764757784.989364,"(14.881598472595215, 14.54987621307373, 14.448875427246094, 14.699838638305664)",27.6
517,0.036110260386089665,1764757786.260652,"(46.46416473388672, 208.2364959716797, 251.91729736328125, 21.017892837524414)",27.1
518,0.036110260386089665,1764757786.4500263,"(42.440189361572266, 200.18499755859375, 230.9078369140625, 19.85797119140625)",27.1
519,0.036110260386089665,1764757786.6412008,"(44.80427551269531, 187.64138793945312, 226.11001586914062, 18.241331100463867)",27.1
520,0.036110260386089665,1764757786.8210402,"(43.85468292236328, 190.990234375, 221.6017608642578, 17.52980613708496)",27.1
521,0.036110260386089665,1764757787.0040486,"(43.233909606933594, 182.74612426757812, 211.559326171875, 17.69674301147461)",27.1
522,0.036110260386089665,1764757787.194567,"(43.9593505859375, 185.5813446044922, 230.52517700195312, 18.666587829589844)",27.1
523,0.036110260386089665,1764757787.3851616,"(42.484153747558594, 183.7504425048828, 226.03274536132812, 19.458885192871094)",27.1
524,0.036110260386089665,1764757787.5706046,"(41.988739013671875, 177.00157165527344, 218.70907592773438, 18.3389835357666)",27.1
525,0.036110260386089665,1764757787.746509,"(41.62861251831055, 176.84237670898438, 209.198974609375, 18.380416870117188)",27.1
526,0.036110260386089665,1764757787.9389937,"(38.473670959472656, 181.48138427734375, 219.9632568359375, 12.422307014465332)",27.3
527,0.036110260386089665,1764757788.128405,"(43.68724060058594, 173.0873565673828, 207.33596801757812, 22.295969009399414)",27.9
528,0.036110260386089665,1764757788.3115466,"(44.69507598876953, 170.31155395507812, 198.8828125, 17.486194610595703)",28.1
529,-0.03611026038608944,1764757788.4954302,"(43.91561508178711, 186.72657775878906, 179.74984741210938, 21.964420318603516)",28.5
530,0.036110260386089665,1764757788.6779106,"(47.3216552734375, 201.14149475097656, 210.991455078125, 15.73987865447998)",28.7
531,0.036110260386089665,1764757788.8683908,"(51.381324768066406, 196.01568603515625, 252.07489013671875, 19.828289031982422)",28.9
532,0.036110260386089665,1764757789.0511267,"(44.913307189941406, 202.96229553222656, 252.2095184326172, 19.019609451293945)",29.1
533,-0.03611026038608944,1764757789.2447634,"(40.85456085205078, 196.30853271484375, 178.57943725585938, 14.885564804077148)",29.4
534,-0.10833078115826866,1764757789.426066,"(39.988975524902344, 186.259521484375, 134.93402099609375, 13.27731990814209)",29.4
535,-0.10833078115826866,1764757789.6064284,"(41.68230438232422, 200.72024536132812, 136.0155487060547, 11.563623428344727)",29.4
536,-0.10833078115826866,1764757789.7926977,"(43.44355773925781, 195.59356689453125, 136.36837768554688, 11.72469711303711)",29.4
537,-0.10833078115826866,1764757789.984495,"(43.52680206298828, 196.07501220703125, 137.1535186767578, 12.248047828674316)",29.4
538,-0.10833078115826866,1764757790.1690636,"(43.295684814453125, 194.80709838867188, 138.6119384765625, 13.07409381866455)",29.3
539,-0.03611026038608944,1764757790.3538675,"(39.21917724609375, 180.65695190429688, 156.73138427734375, 13.086556434631348)",28.5
540,-0.03611026038608944,1764757790.5419412,"(38.485164642333984, 174.14971923828125, 149.62985229492188, 14.57446575164795)",27.8
541,0.036110260386089665,1764757790.723482,"(38.62103271484375, 168.6536407470703, 184.30419921875, 16.402061462402344)",27.1
542,0.10833078115826877,1764757790.916453,"(38.06193542480469, 152.4679718017578, 221.4683837890625, 19.560760498046875)",26.3
543,0.10833078115826877,1764757791.0972772,"(35.58758544921875, 141.12332153320312, 217.87420654296875, 19.721107482910156)",26.2
544,0.10833078115826877,1764757791.2889109,"(37.30099105834961, 144.75540161132812, 211.46163940429688, 19.234844207763672)",26.2
545,0.10833078115826877,1764757791.4702275,"(40.048423767089844, 148.01812744140625, 223.86764526367188, 17.90424156188965)",26.2
546,0.036110260386089665,1764757791.6617239,"(32.72452926635742, 143.91024780273438, 201.61917114257812, 17.163511276245117)",26.3
547,0.036110260386089665,1764757791.8493676,"(32.309173583984375, 114.49673461914062, 150.41351318359375, 13.89885139465332)",27.0
548,-0.03611026038608944,1764757792.0312738,"(36.84068298339844, 166.47898864746094, 158.51583862304688, 13.110906600952148)",27.2
549,-0.03611026038608944,1764757792.2108228,"(46.53467559814453, 160.8675079345703, 164.6229705810547, 12.469572067260742)",27.7
550,0.036110260386089665,1764757792.4005263,"(56.71643829345703, 242.65708923339844, 268.580078125, 18.986745834350586)",28.2
551,0.036110260386089665,1764757792.5871227,"(53.13718795776367, 208.1107940673828, 242.229248046875, 18.695823669433594)",28.5
552,-0.03611026038608944,1764757792.7731497,"(53.47585678100586, 242.22825622558594, 241.2373046875, 18.991283416748047)",28.8
553,0.036110260386089665,1764757792.960577,"(53.567787170410156, 209.16372680664062, 222.0674285888672, 15.281929969787598)",28.9
554,-0.03611026038608944,1764757793.14067,"(58.698692321777344, 243.63626098632812, 235.712890625, 15.069786071777344)",28.9
555,0.036110260386089665,1764757793.3312523,"(50.232391357421875, 207.4453125, 226.19467163085938, 18.157333374023438)",28.9
556,0.036110260386089665,1764757793.5131886,"(54.24305725097656, 224.23406982421875, 237.6895294189453, 16.49679183959961)",28.9
557,0.036110260386089665,1764757793.7092535,"(39.81871795654297, 186.4247589111328, 207.0672607421875, 19.08633804321289)",28.9
558,0.036110260386089665,1764757793.8917623,"(37.77558135986328, 203.9334716796875, 248.3633575439453, 18.047584533691406)",29.1
559,-0.10833078115826866,1764757794.0768945,"(44.913307189941406, 290.3243713378906, 188.96343994140625, 19.230117797851562)",29.3
560,-0.03611026038608944,1764757794.2591488,"(42.07298278808594, 222.1697235107422, 168.42193603515625, 18.959007263183594)",29.4
561,-0.03611026038608944,1764757794.450684,"(41.035675048828125, 209.65447998046875, 181.60943603515625, 15.197864532470703)",29.4
562,-0.03611026038608944,1764757794.6396482,"(45.34855651855469, 203.59921264648438, 196.89712524414062, 15.584577560424805)",29.4
563,-0.03611026038608944,1764757794.8240037,"(45.44023132324219, 234.79302978515625, 199.45516967773438, 18.312528610229492)",29.4
564,-0.03611026038608944,1764757795.0014212,"(45.471221923828125, 246.19715881347656, 211.36007690429688, 16.40380859375)",29.4
565,-0.03611026038608944,1764757795.193519,"(44.261810302734375, 261.0652770996094, 243.16798400878906, 16.26618003845215)",29.4
566,-0.03611026038608944,1764757795.3754854,"(39.17290115356445, 222.43914794921875, 180.66246032714844, 16.348085403442383)",29.4
